Fecha,CONSUMO X CAPITA,GASTO X CAPITA,PENETRACION (%),PRECIO MEDIO kg,VALOR (Miles Euros),VOLUMEN (Miles Kg)
2018-08-01,10.66759408076074,1.54676210382562,75.389,0.14499634051648486,70583.1656,486792.738
2018-09-01,10.83830754092638,1.56746246039189,79.42,0.14462243800270644,71527.7819,494582.88
2018-10-01,11.37527968098633,1.62580844370321,80.655,0.14292470069291927,74190.2755,519086.45
2018-11-01,11.09668054584086,1.60794716239425,80.034,0.14490343808238482,73375.21429999999,506373.177
2018-12-01,11.85920604561874,1.64673480411606,80.822,0.13885708687255943,75145.205,541169.39
2019-01-01,11.0927381973187,1.61486158690082,79.717,0.145578265544135,74483.6303,511639.77
2019-02-01,10.33993869032438,1.52121942147777,77.643,0.1471207390137872,70164.4933,476917.76
2019-03-01,11.63005438188853,1.73810994002486,77.502,0.14944985491483342,80168.3186,536422.86
2019-04-01,11.33199685611814,1.6572534749752,78.063,0.14624549371282705,76438.90729999999,522675.3
2019-05-01,11.18985260122804,1.65742725275731,77.116,0.14811877437736942,76446.92259999999,516119.06
2019-06-01,10.69267571730525,1.56040092692861,75.95,0.1459317544254364,71971.6951,493187.349
2019-07-01,10.90881924050116,1.61426480017939,76.246,0.1479779584380787,74456.1042,503156.72
2019-08-01,10.60129329395978,1.57963719708752,74.681,0.14900419725087166,72858.9459,488972.44
2019-09-01,10.82553438525922,1.58989848752622,79.151,0.14686558935059432,73332.2361,499315.302
2019-10-01,11.56523997171572,1.6904477999922,80.357,0.1461662537159983,77969.9573,533433.37
2019-11-01,11.10821544025647,1.61291540279037,80.006,0.14520022693700388,74393.8648,512353.64
2019-12-01,11.65907516093004,1.66409667462148,79.678,0.14272973213157858,76754.542,537761.41
2020-01-01,11.62628578462412,1.68224483450017,81.164,0.14469322926200254,77775.289,537518.51
2020-02-01,11.22596296600745,1.65254631876921,78.065,0.147207533444852,76402.23640000001,519010.37
2020-03-01,14.04141715702157,2.08902818468256,83.733,0.14877616420917447,96582.119,649177.37
2020-04-01,17.21714401877887,2.54670052707982,87.101,0.147916549010807,117741.7017,796000.87
2020-05-01,14.85086191322859,2.20485935988462,83.814,0.14846676056698244,101937.3461,686600.46
2020-06-01,12.51122138389663,1.86098331234187,79.697,0.14874513488644456,86038.9118,578431.771
2020-07-01,12.13662170736475,1.80860940796706,78.389,0.1490208273418919,83617.50709999999,561112.89
2020-08-01,11.2693868917564,1.70161948178448,76.27,0.15099485873798713,78671.03779999999,521017.99
2020-09-01,11.38167607387647,1.69536798904603,79.386,0.1489559163379541,78382.0123,526209.46
2020-10-01,12.90825886788526,1.88567710826474,82.236,0.14608299442740155,87180.581,596788.02
2020-11-01,12.4413241598616,1.81243158596918,82.938,0.14567835084761183,83794.218,575200.21
2020-12-01,13.48322065435957,1.9138434166524,82.025,0.14194260152774374,88482.795,623370.25
2021-01-01,12.83757147939878,1.8700103361503,83.609,0.14566698531347766,86566.019,594273.43
2021-02-01,12.23457417833161,1.81911312940443,81.047,0.1486862642613446,84209.8991,566359.64
2021-03-01,12.97320779298545,1.89929284762916,80.056,0.14640117370632869,87921.55720000001,600552.27
2021-04-01,12.0385318305599,1.79677112500702,78.533,0.14925168204032233,83175.649,557284.5
2021-05-01,11.35430793103768,1.7006582897049,76.743,0.14978088493232222,78726.4193,525610.59
2021-06-01,10.95485248096358,1.70491863140412,76.449,0.15563136376019596,78923.6379,507119.105
2021-07-01,11.11160859151544,1.751994834076,76.69,0.15767247555982034,81102.8769,514375.617
2021-08-01,10.45198612574117,1.63363984373856,75.81,0.15629946539205944,75624.0193,483840.55
2021-09-01,10.80185075567912,1.7032684188237,78.393,0.157683017230006,78847.2467,500036.39
2021-10-01,11.49364123303419,1.81441511776436,78.79,0.15786251554028896,83992.42,532060.57
